open,high,low,close,volume,return,log_return,pct_change,volatility_20,ema_9,ema_21,ema_50,macd_line,macd_signal,macd_hist,rsi_14,atr_14,bb_mid,bb_upper,bb_lower,bb_width,supertrend,candle_body,candle_range,upper_wick,lower_wick,volume_change,volume_ema20,volume_ratio,y_1,y_3,y_5
25938.5,25942.0,25920.25,25920.69921875,0.0,-0.0006689616982531454,-0.0006691855529687984,-0.0006689616982531454,0.0010104561591707162,25938.070251915404,25962.225414754957,25994.967782311487,-27.949372154238517,-29.390441734850103,1.441069580611586,37.73732198482655,26.803152901785715,25963.75751953125,26071.50065607443,25856.01438298807,215.4862730863606,25984.87820870536,17.80078125,21.75,3.5,0.44921875,0.0,0.0,0.0,1,0,0
25920.80078125,25938.25,25920.150390625,25930.150390625,0.0,0.00036461870859416656,0.0003645522513462396,0.00036461870859416656,0.0010155482853643617,25936.486279657325,25959.309503470417,25992.42592381398,-26.936252598381543,-28.89960390755639,1.963351309174847,40.733091256142025,26.592494419642858,25958.0875,26059.923553548106,25856.251446451897,203.6721070962085,25984.87820870536,9.349609375,18.099609375,8.099609375,0.650390625,0.0,0.0,0.0,0,0,1
25930.75,25931.400390625,25912.30078125,25917.80078125,0.0,-0.0004762644716269637,-0.00047637792157217973,-0.0004762644716269637,0.0010059119430995864,25932.749179975865,25955.53598326856,25989.499447635,-26.82068614324453,-28.48382035469402,1.663134211449492,46.584009823316734,24.692522321428573,25951.2625,26043.822210775455,25858.702789224546,185.11942155090946,25984.87820870536,12.94921875,19.099609375,0.650390625,5.5,0.0,0.0,0.0,1,0,1
25918.19921875,25926.69921875,25913.349609375,25919.5,0.0,6.556184162165302e-05,6.555969253696503e-05,6.556184162165302e-05,0.0009953164493702283,25930.099343980695,25952.259984789598,25986.754371257157,-26.28894356564706,-28.04484499688463,1.7559014312375716,45.33045914315387,24.267578125,25943.9400390625,26019.998354009134,25867.88172411587,152.11662989326578,25984.87820870536,1.30078125,13.349609375,7.19921875,4.849609375,0.0,0.0,0.0,1,1,1
25919.099609375,25931.349609375,25917.650390625,25920.099609375,0.0,2.3133523987750593e-05,2.3133256412677383e-05,2.3133523987750593e-05,0.000994111233048057,25928.09939705956,25949.33631429736,25984.140459026483,-25.524914945697674,-27.540858986647244,2.01594404094957,49.646993985119586,23.410435267857142,25936.52998046875,25985.69717549594,25887.362785441557,98.33439005438413,25984.87820870536,1.0,13.69921875,11.25,1.44921875,0.0,0.0,0.0,0,1,1
25919.75,25932.19921875,25914.75,25916.349609375,0.0,-0.0001446753699451131,-0.00014468583643711952,-0.0001446753699451131,0.0007215810306580723,25925.749439522646,25946.337522940783,25981.48199433427,-24.934580101627944,-27.019603209643385,2.0850231080154416,46.60177180477085,23.281808035714285,25933.08994140625,25977.312673798682,25888.86720901382,88.44546478486154,25984.87820870536,3.400390625,17.44921875,12.44921875,1.599609375,0.0,0.0,0.0,1,1,1
25916.55078125,25931.400390625,25911.94921875,25930.75,0.0,0.0005556488796474301,0.0005554945639705267,0.0005556488796474301,0.0007377372380711215,25926.74955161812,25944.92047540071,25979.492504360376,-23.039163178476883,-26.223515203410088,3.1843520249332045,57.78495365290362,21.6640625,25930.432421875,25967.628525691907,25893.236318058094,74.39220763381309,25984.87820870536,14.19921875,19.451171875,0.650390625,4.6015625,0.0,0.0,0.0,1,1,1
25930.650390625,25946.349609375,25928.599609375,25940.30078125,0.0,0.00036831874319109836,0.0003682509304940851,0.00036831874319109836,0.0007446795338419945,25929.4597975445,25944.500503205192,25977.955574042324,-20.529709669699514,-25.084754096667975,4.555044426968461,58.96008371346426,21.553292410714285,25928.5125,25958.48034942872,25898.544650571283,59.935698857436364,25984.87820870536,9.650390625,17.75,6.048828125,2.05078125,0.0,0.0,0.0,1,1,1
25940.349609375,25957.400390625,25937.75,25956.099609375,0.0,0.0006090456798566457,0.0006088602868068449,0.0006090456798566457,0.0006465937638286948,25934.7877599106,25945.554967402448,25977.098477388703,-17.069351432968688,-23.48167356392812,6.412322130959431,60.411603292826335,21.781947544642858,25929.64501953125,25962.01416468017,25897.27587438233,64.73829029784247,25984.87820870536,15.75,19.650390625,1.30078125,2.599609375,0.0,0.0,0.0,0,0,0
25956.30078125,25962.900390625,25947.25,25955.05078125,0.0,-4.040777084324265e-05,-4.0408587258511375e-05,-4.040777084324265e-05,0.0006446406026613934,25938.840364178483,25946.418223206772,25976.233861853852,-14.24738922974575,-21.634816697091644,7.387427467345894,52.608484231000794,20.4462890625,25930.3775390625,25964.39273821264,25896.362339912364,68.0303983002741,25984.87820870536,1.25,15.650390625,6.599609375,7.80078125,0.0,0.0,0.0,1,0,0
25954.650390625,25975.0,25950.099609375,25970.75,0.0,0.0006048618005918271,0.0006046789454234869,0.0006048618005918271,0.0006311707348000868,25945.22229134279,25948.630202915247,25976.01880844782,-10.621727441124676,-19.432198845898252,8.810471404773576,53.30055218363528,20.560686383928573,25932.8375,25971.02514257327,25894.64985742673,76.37528514653968,25984.87820870536,16.099609375,24.900390625,4.25,4.55078125,0.0,0.0,0.0,0,0,0
25970.900390625,25973.099609375,25954.25,25954.650390625,0.0,-0.0006199131474832198,-0.0006201053730841011,-0.0006199131474832198,0.0006481629572878477,25947.107911199237,25949.17749270704,25975.1808312783,-8.944363227059512,-17.334631722130506,8.390268495070995,57.936704779384414,19.121372767857142,25934.07001953125,25973.44480419154,25894.69523487096,78.7495693205783,25984.87820870536,16.25,18.849609375,2.19921875,0.400390625,0.0,0.0,0.0,0,0,0
25954.30078125,25957.5,25940.5,25942.44921875,0.0,-0.0004700957898244873,-0.0004702063194912398,-0.0004700957898244873,0.0006038890355162717,25946.17617270939,25948.56583143822,25973.897238630132,-8.501571776130731,-15.568019732930551,7.06644795679982,46.137960628654184,18.117745535714285,25936.1099609375,25972.529233859415,25899.690688015588,72.83854584382789,25984.87820870536,11.8515625,17.0,3.19921875,1.94921875,0.0,0.0,0.0,0,0,0
25942.099609375,25942.5,25931.44921875,25936.25,0.0,-0.00023896042727988842,-0.00023898898287200154,-0.00023896042727988842,0.0006076269900251732,25944.190938167514,25947.44621039838,25972.42087633091,-8.552295961002528,-14.164874978544947,5.612579017542419,49.338916453953594,17.696428571428573,25937.62998046875,25971.154042173133,25904.10591876437,67.04812340876379,25984.87820870536,5.849609375,11.05078125,0.400390625,4.80078125,0.0,0.0,0.0,0,0,0
25936.80078125,25938.400390625,25930.69921875,25931.80078125,0.0,-0.00017154441177891222,-0.00017155912720490107,-0.00017154441177891222,0.0006059914784016127,25941.712906784014,25946.02389865762,25970.827931425778,-8.849498502302595,-13.101799683296477,4.252301180993882,54.50196426308453,16.692940848214285,25938.4900390625,25970.368543427554,25906.611534697447,63.75700873010646,25984.62862723214,5.0,7.701171875,1.599609375,1.1015625,0.0,0.0,0.0,1,0,0
25931.75,25937.69921875,25928.599609375,25935.599609375,0.0,0.00014649303212865838,0.0001464823030712381,0.00014649303212865838,0.0005390548614611988,25940.490247302212,25945.076235995562,25969.44642860026,-8.678460090191948,-12.217131764675571,3.5386716744836235,52.31596772586911,16.050083705357142,25937.95751953125,25969.64547670455,25906.26956235795,63.37591434660135,25981.299665178572,3.849609375,9.099609375,2.099609375,3.150390625,0.0,0.0,0.0,0,0,0
25935.30078125,25940.400390625,25908.349609375,25909.349609375,0.0,-0.0010121223490244802,-0.0010126348907135707,-0.0010121223490244802,0.0005670309526117803,25934.262119716772,25941.828360848238,25967.089690591423,-10.539572900190251,-11.881619991778509,1.3420470915882579,46.78772401300648,16.975167410714285,25935.4525390625,25967.898842353225,25903.006235771772,64.89260658145213,25975.30050223214,25.951171875,32.05078125,5.099609375,1.0,0.0,0.0,0.0,0,1,0
25909.69921875,25912.349609375,25902.25,25906.900390625,0.0,-9.453030612216473e-05,-9.453477439436142e-05,-9.453030612216473e-05,0.0005103094334366638,25928.789773898417,25938.653090827946,25964.72932588686,-12.072979897759069,-11.919891972974622,-0.15308792478444744,45.23806008710416,16.743024553571427,25934.3150390625,25969.126726349114,25899.50335177589,69.62337457322428,25957.528878348214,2.798828125,10.099609375,2.650390625,4.650390625,0.0,0.0,0.0,1,1,1
25907.05078125,25918.69921875,25904.400390625,25914.900390625,0.0,0.00030879803756445057,0.00030875036926403254,0.00030879803756445057,0.00046508502120910653,25926.011897243738,25936.49375444586,25962.77524999424,-12.498606691893656,-12.03563491675843,-0.4629717751352267,48.139086180862364,16.785853794642858,25932.37509765625,25966.962041235936,25897.788154076567,69.17388715936977,25957.528878348214,7.849609375,14.298828125,3.798828125,2.650390625,0.0,0.0,0.0,0,0,1
25915.400390625,25923.94921875,25906.05078125,25910.849609375,0.0,-0.00015631089407797116,-0.00015632311189861525,-0.00015631089407797116,0.0004488246076736578,25922.97943966999,25934.16246853033,25960.738950362113,-13.012779958615283,-12.231063925129801,-0.7817160334854822,48.035659477105945,16.817940848214285,25931.0150390625,25966.781407382474,25895.248670742523,71.5327366399506,25957.528878348214,4.55078125,17.8984375,8.548828125,4.798828125,0.0,0.0,0.0,1,1,1
25909.849609375,25917.55078125,25909.55078125,25912.25,0.0,5.404649581586263e-05,5.404503535544336e-05,5.404649581586263e-05,0.0004250338920393853,25920.833551735996,25932.170425936663,25958.837422896933,-13.155616400250437,-12.41597442015393,-0.7396419800965077,42.7163114022946,16.0,25930.592578125,25967.06462456788,25894.12053168212,72.94409288575844,25957.528878348214,2.400390625,8.0,5.30078125,0.298828125,0.0,0.0,0.0,0,1,1
25911.849609375,25917.900390625,25898.900390625,25899.599609375,0.0,-0.00048820116450709605,-0.0004883203734955543,-0.00048820116450709605,0.000427587730073633,25916.586763263796,25929.209442612875,25956.51437138627,-14.126751708939992,-12.758129877911143,-1.3686218310288485,34.357218994430184,16.089285714285715,25929.0650390625,25968.085140187657,25890.044937937346,78.04020225031127,25956.66824776786,12.25,19.0,6.05078125,0.69921875,0.0,0.0,0.0,1,1,1
25899.80078125,25922.0,25896.900390625,25921.0,0.0,0.0008262826818856706,0.0008259414982809687,0.0008262826818856706,0.00045872839225011015,25917.46941061104,25928.463129648066,25955.121650939753,-13.01947041421954,-12.810397985172823,-0.2090724290467172,37.06694301711358,16.478515625,25929.225,25968.0765365465,25890.373463453496,77.70307309300551,25956.66824776786,21.19921875,25.099609375,1.0,2.900390625,0.0,0.0,0.0,0,0,0
25921.30078125,25927.30078125,25917.19921875,25919.94921875,0.0,-4.05378361174602e-05,-4.0538657797739575e-05,-4.05378361174602e-05,0.0004586201226921187,25917.965372238836,25927.689137748243,25953.74233987349,-12.08739530679668,-12.665797449497594,0.5784021427009147,37.06640951092432,16.082170758928573,25929.2474609375,25968.075837403114,25890.419084471883,77.65675293123059,25956.66824776786,1.3515625,10.1015625,6.0,2.75,0.0,0.0,0.0,0,1,0
25919.69921875,25921.25,25902.349609375,25911.400390625,0.0,-0.00032981654604535837,-0.00032987094748548884,-0.00032981654604535837,0.00046447555371169027,25916.65237591607,25926.20834255522,25952.08187127551,-11.901346736231062,-12.512907306844289,0.6115605706132268,26.91553853867542,15.653599330357142,25928.8125,25968.26227966779,25889.36272033221,78.8995593355794,25956.66824776786,8.298828125,18.900390625,1.55078125,9.05078125,0.0,0.0,0.0,1,1,0
25911.44921875,25926.44921875,25909.0,25920.19921875,0.0,0.0003395736236697644,0.00033951598159553953,0.0003395736236697644,0.0004700404929786439,25917.36174448286,25925.662058572925,25950.83157117647,-10.918053484521806,-12.193936542379793,1.2758830578579872,35.793102337344365,15.553571428571429,25929.00498046875,25968.235683527426,25889.774277410077,78.46140611734882,25956.66824776786,8.75,17.44921875,6.25,2.44921875,0.0,0.0,0.0,1,0,0
25921.19921875,25924.80078125,25912.30078125,25920.44921875,0.0,9.644987597923205e-06,9.644941085795722e-06,9.644987597923205e-06,0.0004520415058428974,25917.979239336288,25925.188164043568,25949.640106375435,-10.003301751876279,-11.755809584279092,1.752507832402813,39.93566833452466,15.232142857142858,25928.48994140625,25967.89426646268,25889.085616349817,78.80865011286369,25956.66824776786,0.75,12.5,3.6015625,8.1484375,0.0,0.0,0.0,1,0,0
25919.55078125,25927.599609375,25918.19921875,25920.5,0.0,1.9591192101930943e-06,1.959117291505663e-06,1.9591192101930943e-06,0.0004428162352470431,25918.48339146903,25924.761967312334,25948.49735710581,-9.168567254768277,-11.23836111837693,2.0697938636086537,42.3653715064758,15.1142578125,25927.49990234375,25966.648925686906,25888.35087900059,78.2980466863155,25956.66824776786,0.94921875,9.400390625,7.099609375,1.3515625,0.0,0.0,0.0,0,0,1
25920.69921875,25922.75,25915.19921875,25916.650390625,0.0,-0.00014851601531606917,-0.00014852704491197244,-0.00014851601531606917,0.00041614505230096513,25918.11679130023,25924.024551249848,25947.248456459507,-8.71717923988399,-10.734124742678343,2.0169455027943535,42.613084468145885,15.103515625,25925.52744140625,25962.525379487357,25888.529503325146,73.99587616221106,25956.66824776786,4.048828125,7.55078125,2.05078125,1.451171875,0.0,0.0,0.0,0,0,1
25916.849609375,25918.44921875,25905.80078125,25906.5,0.0,-0.00039165518969508373,-0.00039173190661934143,-0.00039165518969508373,0.00042193693330124557,25915.793433040184,25922.431410227135,25945.65047777482,-9.073904357966967,-10.402080665736069,1.3281763077691018,36.639345732374416,15.357003348214286,25923.09990234375,25958.267418062398,25887.932386625103,70.33503143729467,25956.66824776786,10.349609375,12.6484375,1.599609375,0.69921875,0.0,0.0,0.0,1,1,0
25907.25,25912.05078125,25901.5,25910.75,0.0,0.0001640514928686887,0.00016403803789266647,0.0001640514928686887,0.00039413253350139394,25914.78474643215,25921.36946384285,25944.281831587574,-8.910952192843979,-10.10385497115765,1.1929027783136714,50.805744723889156,13.8212890625,25920.09990234375,25947.54005943211,25892.65974525539,54.880314176720276,25948.2392578125,3.5,10.55078125,1.30078125,5.75,0.0,0.0,0.0,0,1,0
25911.05078125,25923.44921875,25903.30078125,25910.0,0.0,-2.8945514892519952e-05,-2.8945933822299708e-05,-2.8945514892519952e-05,0.0003760700940111529,25913.82779714572,25920.33587622077,25942.93744603512,-8.74156286469588,-9.831396549865296,1.0898336851694168,51.81899456708618,14.5390625,25917.8673828125,25940.275837361947,25895.45892826305,44.81690909889585,25948.2392578125,1.05078125,20.1484375,12.3984375,6.69921875,0.0,0.0,0.0,1,0,0
25911.5,25925.150390625,25909.75,25923.05078125,0.0,0.0005036966904670148,0.0005035698778712572,0.0005036966904670148,0.00038661706207524215,25915.67239396658,25920.58268576888,25942.15757682786,-7.468143515121483,-9.358745942916535,1.8906024277950522,54.515354151788614,14.617745535714286,25916.8974609375,25936.30416330704,25897.49075856796,38.81340473907767,25948.2392578125,11.55078125,15.400390625,2.099609375,1.75,0.0,0.0,0.0,1,0,0
25924.0,25932.150390625,25914.55078125,25925.80078125,0.0,0.0001060831930317363,0.00010607756660796497,0.0001060831930317363,0.00038484049127751103,25917.698071423263,25921.057058085345,25941.51613386402,-6.165970024547278,-8.720190759242683,2.554220734695406,58.40414553279319,14.596400669642858,25916.375,25934.075636300684,25898.674363699316,35.401272601367964,25948.2392578125,1.80078125,17.599609375,6.349609375,9.44921875,0.0,0.0,0.0,0,0,0
25926.0,25932.349609375,25902.099609375,25905.349609375,0.0,-0.0007888347228908188,-0.0007891460167179787,-0.0007888347228908188,0.0004207096068655709,25915.228379013613,25919.62910820259,25940.09783878602,-6.706913678372075,-8.317535343068563,1.6106216646964882,46.80543248277483,16.185686383928573,25915.05244140625,25931.82871401447,25898.276168798027,33.55254521644383,25948.2392578125,20.650390625,30.25,6.349609375,3.25,0.0,0.0,0.0,0,0,0
25906.19921875,25912.150390625,25893.650390625,25896.900390625,0.0,-0.00032615729482154965,-0.00032621049568071214,-0.00032615729482154965,0.00042230743272129794,25911.56278133589,25917.56286115008,25938.403821211075,-7.728309618792991,-8.19969019821345,0.4713805794204582,48.699808075866486,16.149972098214285,25913.11748046875,25928.80713607473,25897.42782486277,31.379311211960157,25948.2392578125,9.298828125,18.5,5.951171875,3.25,0.0,0.0,0.0,0,0,0
25896.30078125,25901.19921875,25872.150390625,25877.599609375,0.0,-0.000745293102991873,-0.0007455709719668135,-0.000745293102991873,0.00039442399108279903,25904.770146943716,25913.929838261436,25936.019342315543,-9.980140160503652,-8.55578019067149,-1.424359969832162,28.66278734804402,16.432059151785715,25911.52998046875,25933.84921612521,25889.210744812288,44.638471312922775,25935.97098214286,18.701171875,29.048828125,4.8984375,5.44921875,0.0,0.0,0.0,1,0,1
