open,high,low,close,volume,return,log_return,pct_change,volatility_20,ema_9,ema_21,ema_50,macd_line,macd_signal,macd_hist,rsi_14,atr_14,bb_mid,bb_upper,bb_lower,bb_width,supertrend,candle_body,candle_range,upper_wick,lower_wick,volume_change,volume_ema20,volume_ratio,y_1,y_3,y_5
58143.44921875,58164.6015625,58093.69921875,58150.94921875,0.0,0.00019349945306168514,0.00019348073445790703,0.00019349945306168514,0.00043400749215876137,58165.875100257996,58181.25834606736,58203.13792011705,-13.32041923217912,-6.521763812051019,-6.7986554201281,43.373711054440626,49.968470982142854,58188.4548828125,58256.41671410172,58120.49305152328,135.9236625784397,58266.41852678572,7.5,70.90234375,13.65234375,49.75,0.0,0.0,0.0,0,0,0
58150.55078125,58156.80078125,58095.3984375,58100.75,0.0,-0.0008632570822044716,-0.0008636299031756778,-0.0008632570822044716,0.0004266139202793323,58152.8500802064,58173.93940551579,58199.122707563445,-18.003545383704477,-8.81812012638171,-9.185425257322766,32.092552787963086,51.379185267857146,58183.982421875,58262.42569075856,58105.53915299144,156.88653776711726,58266.41852678572,49.80078125,61.40234375,6.25,5.3515625,0.0,0.0,0.0,0,1,1
58101.3515625,58106.44921875,58081.1484375,58091.0,0.0,-0.00016781194735004945,-0.0001678260293491718,-0.00016781194735004945,0.00041689144205422506,58140.48006416512,58166.399459559805,58194.88260138448,-22.245270483806962,-11.503550197866762,-10.7417202859402,31.541013756166663,50.904017857142854,58180.407421875,58268.85249181648,58091.96235193353,176.89013988294755,58246.51088169643,10.3515625,25.30078125,5.09765625,9.8515625,0.0,0.0,0.0,1,1,0
58097.8515625,58138.44921875,58087.94921875,58132.6015625,0.0,0.0007161447126060594,0.0007158884033433566,0.0007161447126060594,0.000451715227086185,58138.9043638321,58163.32692346346,58192.44020770273,-21.996408861567033,-13.602121930606817,-8.394286930960217,35.559298639622895,51.95033482142857,58179.0775390625,58269.63982926324,58088.51524886176,181.12458040147612,58246.51088169643,34.75,50.5,5.84765625,9.90234375,0.0,0.0,0.0,0,1,0
58131.8515625,58136.55078125,58072.05078125,58103.8984375,0.0,-0.0004937526315442753,-0.000493874567514041,-0.0004937526315442753,0.0004309901769452176,58131.903178565684,58157.924333830415,58188.967981420275,-23.84046845825651,-15.649791236136757,-8.190677222119753,34.51016006357135,52.143136160714285,58174.3224609375,58270.30495652679,58078.33996534822,191.9649911785673,58246.51088169643,27.953125,64.5,4.69921875,31.84765625,0.0,0.0,0.0,1,0,0
58108.05078125,58187.1484375,58103.55078125,58144.5,0.0,0.0006987751870672909,0.0006985311573597386,0.0006987751870672909,0.00046344145266257657,58134.42254285255,58156.70393984584,58187.22413901164,-21.77468716268777,-16.87477042144696,-4.8999167412408084,36.93841411425199,54.603794642857146,58172.207421875,58268.89382795882,58075.52101579118,193.3728121676395,58246.51088169643,36.44921875,83.59765625,42.6484375,4.5,0.0,0.0,0.0,0,0,0
58147.1015625,58154.3515625,58125.94921875,58142.3515625,0.0,-3.6949969472566124e-05,-3.6950652138045825e-05,-3.6949969472566124e-05,0.0004632117028330853,58136.008346782044,58155.39917826894,58185.46443012883,-20.079438288237725,-17.515703994805115,-2.56373429343261,34.229991756163116,53.400390625,58169.9099609375,58267.16821715803,58072.65170471696,194.51651244107052,58246.51088169643,4.75,28.40234375,7.25,16.40234375,0.0,0.0,0.0,0,0,0
58145.05078125,58178.0,58072.44921875,58090.8984375,0.0,-0.0008849508768954406,-0.000885342677090506,-0.0008849508768954406,0.00048769820658271383,58126.98636492564,58149.535474562676,58181.75595982966,-22.626949132609298,-18.537953022365954,-4.088996110243343,32.40743710641391,56.282645089285715,58163.8849609375,58265.16785247658,58062.602069398425,202.56578307815653,58246.51088169643,54.15234375,105.55078125,32.94921875,18.44921875,0.0,0.0,0.0,0,0,0
58090.6484375,58138.3984375,58079.94921875,58087.6484375,0.0,-5.5946802122508466e-05,-5.5948367203129123e-05,-5.5946802122508466e-05,0.0004877744579107032,58119.11877944051,58143.90938028425,58178.06546875791,-24.62426447639882,-19.755215313172528,-4.869049163226293,33.626953926713185,57.511160714285715,58157.91484375,58262.50672029969,58053.32296720031,209.18375309937983,58246.51088169643,3.0,58.44921875,47.75,7.69921875,0.0,0.0,0.0,1,0,0
58088.55078125,58119.8984375,58076.0,58099.80078125,0.0,0.00020920701865012603,0.00020918513791379212,0.00020920701865012603,0.00048042912938867115,58115.255179802414,58139.89950764477,58174.99626532623,-24.939076546586875,-20.7919875598554,-4.147088986731475,38.77397125189972,55.632533482142854,58151.45234375,58253.4782254737,58049.426462026306,204.05176344739448,58246.51088169643,11.25,43.8984375,20.09765625,12.55078125,0.0,0.0,0.0,0,0,0
58099.44921875,58119.94921875,58044.0,58065.1484375,0.0,-0.000596427927188059,-0.0005966058610766822,-0.000596427927188059,0.0004906561215930573,58105.23383134193,58133.10395581342,58170.68850737226,-27.66580770931614,-22.16675158974755,-5.499056119568589,36.80066946343826,57.500279017857146,58144.184765625,58249.165432778966,58039.20409847104,209.96133430792543,58246.51088169643,34.30078125,75.94921875,20.5,21.1484375,0.0,0.0,0.0,0,0,0
58065.6015625,58072.05078125,58025.3515625,58025.3515625,0.0,-0.0006853831613439221,-0.0006856181437591147,-0.0006853831613439221,0.000484920910477914,58089.25737757355,58123.308283694016,58164.989019338056,-32.66153517060593,-24.265708305919226,-8.395826864686704,31.79226336451805,58.26088169642857,58133.559765625,58241.5943761509,58025.52515509911,216.0692210517882,58223.48381696428,40.25,46.69921875,6.44921875,0.0,0.0,0.0,0.0,0,1,1
58025.1484375,58052.25,58000.8984375,58024.6484375,0.0,-1.211754829688605e-05,-1.2117621714935467e-05,-1.211754829688605e-05,0.0004768711718465421,58076.33558955885,58114.33920676728,58159.485467109116,-36.25944517394237,-26.664455679523854,-9.594989494418513,35.80179565859757,58.568080357142854,58122.2197265625,58225.66698300046,58018.77247012454,206.89451287592237,58202.27845982143,0.5,51.3515625,27.1015625,23.75,0.0,0.0,0.0,0,0,0
58020.55078125,58056.80078125,58000.30078125,58016.1484375,0.0,-0.00014648947005957424,-0.00014650020068884828,-0.00014648947005957424,0.000469565159277541,58064.29815914708,58105.41277319753,58153.86440712445,-39.3431701603331,-29.200198575685704,-10.142971584647398,31.546459118542813,58.78599330357143,58112.0546875,58215.22784234793,58008.88153265207,206.3463096958585,58202.27845982143,4.40234375,56.5,36.25,15.84765625,0.0,0.0,0.0,1,1,1
58020.1015625,58053.6015625,58007.5,58032.69921875,0.0,0.00028527886968965355,0.0002852381854108188,0.00028527886968965355,0.0004797491301024923,58057.97837106767,58098.80245006594,58149.112831109764,-39.99054855239956,-31.35826857102848,-8.63227998137108,32.61349016724867,57.01450892857143,58103.5421875,58203.171548972685,58003.91282602732,199.25872294536384,58201.59430803572,12.59765625,46.1015625,20.90234375,12.6015625,0.0,0.0,0.0,0,0,0
58035.6015625,58040.6015625,58015.75,58024.55078125,0.0,-0.00014041114078267025,-0.0001404209993509653,-0.00014041114078267025,0.00047354120062514547,58051.29285310414,58092.0522983554,58144.228044840755,-40.692038904555375,-33.22502263773386,-7.467016266821517,37.21539893303273,54.403738839285715,58095.9998046875,58195.564242164335,57996.43536721066,199.12887495367613,58191.386997767855,11.05078125,24.8515625,5.0,8.80078125,0.0,0.0,0.0,1,1,1
58026.6484375,58042.6484375,58007.8515625,58034.0,0.0,0.00016284863256621485,0.00016283537416761362,0.00016284863256621485,0.00047638531809489034,58047.834282483316,58086.774816686724,58139.90537641563,-40.024128836827,-34.58484387755249,-5.4392849592745165,40.42695567743459,55.08203125,58089.759765625,58188.390782548435,57991.128748701565,197.2620338468696,58190.49609375,7.3515625,34.796875,8.6484375,18.796875,0.0,0.0,0.0,0,0,1
58037.3515625,58040.69921875,58014.19921875,58022.6484375,0.0,-0.00019560193162626582,-0.0001956210641793632,-0.00019560193162626582,0.00047343273955660354,58042.79711348665,58080.94514585157,58135.3070650856,-39.95025979417551,-35.65792706087709,-4.292332733298416,29.445012414196,53.367745535714285,58082.5771484375,58178.62754268689,57986.52675418811,192.10078849877755,58187.552455357145,14.703125,26.5,3.34765625,8.44921875,0.0,0.0,0.0,1,1,1
58025.6015625,58067.1015625,58024.69921875,58067.1015625,0.0,0.0007661340217499646,0.000765840690892361,0.0007661340217499646,0.0004884115242023394,58047.658003289325,58079.68663827415,58132.63233949401,-35.89099333860213,-35.7045403164221,-0.18645302218003224,43.50362748613832,51.935825892857146,58079.8197265625,58174.22697730937,57985.412475815625,188.81450149374723,58187.552455357145,41.5,42.40234375,0.0,0.90234375,0.0,0.0,0.0,0,1,1
57946.6015625,58023.1015625,57930.94921875,58003.6015625,0.0,-0.0010935624181560577,-0.0010941607938192988,-0.0010935624181560577,0.0005335579932143961,58038.84671513146,58072.76981320377,58127.57230902366,-37.367169268400175,-36.03706610681772,-1.330103161582457,26.985605635240674,55.689732142857146,58073.01484375,58168.857905235775,57977.17178226423,191.68612297154323,58144.09458705357,57.0,92.15234375,19.5,15.65234375,0.0,0.0,0.0,1,1,1
58006.25,58075.30078125,57942.6015625,58070.05078125,0.0,0.0011456050479623503,0.0011449493432387214,0.0011456050479623503,0.0006009426210995442,58045.08752835517,58072.5226284807,58125.31656283645,-32.79708829581068,-35.38907054461632,2.5919822488056354,40.240442921170576,63.13950892857143,58068.969921875,58157.51462371828,57980.42522003173,177.0894036865502,58144.09458705357,63.80078125,132.69921875,5.25,63.6484375,0.0,0.0,0.0,1,1,1
58073.19921875,58179.3515625,58068.25,58172.1015625,0.0,0.0017573737215148544,0.001755831347070469,0.0017573737215148544,0.0006968044332153434,58070.49033518414,58081.57525884609,58127.15126870562,-20.701981470614555,-32.45165272981596,11.749671259201406,59.64389764144816,63.53599330357143,58072.5375,58171.598767299605,57973.47623270039,198.1225345992134,57933.19280133928,98.90234375,111.1015625,7.25,4.94921875,0.0,0.0,0.0,1,0,0
58169.44921875,58253.55078125,58144.05078125,58253.30078125,0.0,0.0013958446844619665,0.0013948713988689576,0.0013958446844619665,0.0007550017746891819,58107.05242439732,58097.186669973715,58132.09830841324,-4.5124076022038935,-26.863803704293552,22.35139610208966,66.59986064681797,67.18247767857143,58080.6525390625,58208.49274564259,57952.81233248242,255.68041316016752,57997.25334821428,83.8515625,109.5,0.25,25.3984375,0.0,0.0,0.0,0,0,0
58249.44921875,58250.75,58194.75,58196.5,0.0,-0.0009750654553172255,-0.0009755411408800541,-0.0009750654553172255,0.000781301326025893,58124.94193951786,58106.21515452156,58134.62386494606,3.6920384639524855,-20.752635270644348,24.444673734596833,58.89424631547178,68.22907366071429,58083.8474609375,58220.07296681221,57947.62195506279,272.451011749421,58018.062779017855,52.94921875,56.0,1.30078125,1.75,0.0,0.0,0.0,0,0,0
58197.0,58229.19921875,58121.6015625,58130.3984375,0.0,-0.0011358339848616117,-0.0011364795331516575,-0.0011358339848616117,0.0008174037591665208,58126.033239114295,58108.41363479232,58134.45816190896,4.804889644401555,-15.641130287635168,20.446019932036723,55.67337345632888,70.48967633928571,58085.1724609375,58222.72814106986,57947.61678080514,275.11136026472377,58018.062779017855,66.6015625,107.59765625,32.19921875,8.796875,0.0,0.0,0.0,1,1,0
58135.55078125,58182.3984375,58097.25,58158.44921875,0.0,0.0004825492686095778,0.00048243287915106237,0.0004825492686095778,0.0008093875284771125,58132.516435041434,58112.96232424301,58135.39898766743,7.859694177292113,-10.940965394649712,18.800659571941825,61.8139202673934,73.23604910714286,58085.869921875,58224.826508589074,57946.91333516092,277.91317342815455,58018.062779017855,22.8984375,85.1484375,23.94921875,38.30078125,0.0,0.0,0.0,1,0,0
58160.1015625,58183.8984375,58128.6015625,58165.80078125,0.0,0.00012640575185129954,0.00012639776331724306,0.00012640575185129954,0.0008096885014862741,58139.17330428315,58117.765820334556,58136.591214866756,10.749939817847917,-6.602784352150187,17.352724169998105,62.382717995462926,73.51785714285714,58087.0423828125,58228.38087532944,57945.703890295554,282.67698503388965,58018.062779017855,5.69921875,55.296875,18.09765625,31.5,0.0,0.0,0.0,0,0,0
58163.8984375,58182.69921875,58142.3515625,58150.25,0.0,-0.0002673526546721483,-0.0002673883997630355,-0.0002673526546721483,0.0007847324042815107,58141.38864342652,58120.71892757686,58137.12685349944,11.651352686458267,-2.9519569444284963,14.603309630886763,61.620428666206315,72.36411830357143,58090.0099609375,58234.15382787335,57945.866094001656,288.2877338716935,58018.062779017855,13.6484375,40.34765625,18.80078125,7.8984375,0.0,0.0,0.0,0,0,0
58150.75,58162.3515625,58033.8515625,58038.25,0.0,-0.0019260450299010135,-0.0019279022397267198,-0.0019260450299010135,0.0009009941675137195,58120.76091474122,58113.2217523426,58133.24932983279,3.2903359574629576,-1.7034983640502057,4.993834321513163,50.41272386130619,78.24972098214286,58087.5400390625,58233.535291158485,57941.544786966515,291.9905041919701,58018.062779017855,112.5,128.5,11.6015625,4.3984375,0.0,0.0,0.0,0,0,0
58040.55078125,58069.30078125,57988.44921875,58009.19921875,0.0,-0.0005005454377070562,-0.0005006707523929066,-0.0005005454377070562,0.0009045433510608096,58098.44857554298,58103.76515837964,58128.38461959425,-5.615256120327103,-2.485849915305585,-3.1294062050215183,48.89295774647888,82.24972098214286,58083.0099609375,58232.9720199539,57933.047901921105,299.9241180327954,58275.62416294643,31.3515625,80.8515625,28.75,20.75,0.0,0.0,0.0,1,0,0
58015.19921875,58039.0,57987.05078125,58031.3984375,0.0,0.0003826844543446395,0.0003826112493232614,0.0003826844543446395,0.0009014782907820295,58085.03854793438,58097.1863655724,58124.581239904284,-10.757702479044383,-4.140220428053345,-6.617482050991038,49.815781903476356,83.47488839285714,58081.3224609375,58232.881866100244,57929.76305577476,303.1188103254826,58263.45005580357,16.19921875,51.94921875,7.6015625,28.1484375,0.0,0.0,0.0,0,0,0
58033.8515625,58033.8515625,57948.5,57982.75,0.0,-0.0008383123414197335,-0.0008386639217121683,-0.0008383123414197335,0.0009079668990164666,58064.58083834751,58086.78305961127,58119.01923049628,-18.5448768059141,-7.021151703625496,-11.523725102288605,47.31651183320022,87.67857142857143,58079.1923828125,58235.196260679346,57923.188504945654,312.00775573369174,58254.21149553572,51.1015625,85.3515625,0.0,34.25,0.0,0.0,0.0,0,0,0
57982.5,57983.19921875,57881.19921875,57894.69921875,0.0,-0.0015185685613393618,-0.0015197227552068426,-0.0015185685613393618,0.0009664543752479734,58030.60451442801,58069.32089226024,58110.222367290546,-31.458595631171193,-11.908640489134637,-19.549955142036556,39.04691943833665,91.7890625,58072.694921875,58247.90612838569,57897.48371536431,350.4224130213843,58207.56640625,87.80078125,102.0,0.69921875,13.5,0.0,0.0,0.0,1,0,0
57893.80078125,57926.05078125,57863.3515625,57926.05078125,0.0,0.0005415273405522392,0.0005413807675349602,0.0005415273405522392,0.0009773328373339132,58009.693767792414,58056.29633671385,58102.9999521517,-38.71669974634278,-17.270252340576267,-21.446447405766516,44.863203324311876,86.54241071428571,58068.1900390625,58253.84462065469,57882.535457470316,371.30916318437085,58154.328404017855,32.25,62.69921875,0.0,30.44921875,0.0,0.0,0.0,0,0,0
57926.05078125,57926.05078125,57817.1015625,57846.25,0.0,-0.0013776320010379095,-0.001378581808427981,-0.0013776320010379095,0.0010148814999547473,57977.00501423393,58037.20121519441,58092.93132657713,-50.32790689074318,-23.88178325060965,-26.44612364013353,35.43356333996064,84.84598214285714,58058.867578125,58269.12097385113,57848.614182398866,420.50679145226604,58126.11411830357,79.80078125,108.94921875,0.0,29.1484375,0.0,0.0,0.0,0,1,0
57847.25,57847.44921875,57775.19921875,57794.8984375,0.0,-0.0008877250037815365,-0.0008881192649692338,-0.0008877250037815365,0.0010277821308765987,57940.58369888715,58015.17368994946,58081.24376229959,-62.94789004501217,-31.695004609490155,-31.252885435522018,23.714354155551433,82.07087053571429,58047.3849609375,58288.367984656375,57806.40193721863,481.96604743774515,58057.536830357145,52.3515625,72.25,0.19921875,19.69921875,0.0,0.0,0.0,1,1,0
57796.75,57856.75,57781.94921875,57845.80078125,0.0,0.0008807411229392326,0.0008803534980579286,0.0008807411229392326,0.0010532593230120318,57921.627115359726,57999.776152794955,58072.01070421922,-68.05740053572663,-38.96748379473745,-29.08991674098918,20.351170378454583,79.59235491071429,58037.975,58295.30213613008,57780.64786386992,514.6542722601589,58057.536830357145,49.05078125,74.80078125,10.94921875,14.80078125,0.0,0.0,0.0,1,0,0
57844.69921875,57867.75,57830.8515625,57847.05078125,0.0,2.160917444515853e-05,2.160894096903121e-05,2.160917444515853e-05,0.0010540127861106295,57906.71184853779,57985.89202810905,58063.18874645572,-71.18528025881824,-45.41104308755361,-25.77423717126463,22.338826876101535,78.04575892857143,58029.1951171875,58300.335938296535,57758.05429607846,542.2816422180767,58057.536830357145,2.3515625,36.8984375,20.69921875,13.84765625,0.0,0.0,0.0,0,0,0
57848.75,57848.75,57795.6015625,57803.6015625,0.0,-0.000751105167215993,-0.0007513873880284905,-0.000751105167215993,0.0010390223450652011,57886.08979133023,57969.32016759914,58053.00885688883,-76.29070455458714,-51.58697538096031,-24.703729173626826,23.169730478621744,74.15652901785714,58016.0201171875,58304.461054847285,57727.57917952772,576.8818753195665,58044.64536830357,45.1484375,53.1484375,0.0,8.0,0.0,0.0,0.0,0,0,1
57801.75,57801.75,57768.1015625,57780.30078125,0.0,-0.00040310258565479096,-0.0004031838533418153,-0.00040310258565479096,0.0010200063774816136,57864.93198931419,57952.13658702194,58042.31442255006,-81.28002289679716,-57.52558488412769,-23.754438012669475,18.709677419354847,70.61021205357143,58004.855078125,58312.00069826039,57697.709457989615,614.2912402707734,57996.75641741072,21.44921875,33.6484375,0.0,12.19921875,0.0,0.0,0.0,0,0,1
